,G,flip,p1,post,pre,x,z
55408,False,1,0.64,9,9,7,9
55409,False,1,0.64,9,9,7,9
55410,False,1,0.64,9,9,7,9
55411,False,1,0.64,9,9,7,9
55412,False,1,0.64,9,9,7,9
55413,False,1,0.64,9,9,7,9
55414,True,0,0.64,10,10,14,10
55415,True,0,0.64,10,10,14,10
55416,False,1,0.64,9,9,7,9
55417,False,1,0.64,9,9,7,9
55418,False,1,0.64,9,9,7,9
55419,True,0,0.64,10,10,14,10
55420,False,1,0.64,9,9,7,9
55421,False,1,0.64,9,9,7,9
55422,False,1,0.64,9,9,7,9
55423,True,0,0.64,10,10,14,10
55424,True,0,0.64,10,10,14,10
55425,False,1,0.64,9,9,7,9
55426,False,1,0.64,9,9,7,9
55427,False,1,0.64,9,9,7,9
55428,True,0,0.64,10,10,14,10
55429,False,1,0.64,9,9,7,9
55430,False,1,0.64,9,9,7,9
55431,True,0,0.64,10,10,14,10
55432,False,1,0.64,9,9,7,9
55433,False,1,0.64,9,9,7,9
55434,False,1,0.64,9,9,7,9
55435,False,1,0.64,9,9,7,9
55436,False,1,0.64,9,9,7,9
55437,False,1,0.64,9,9,7,9
55438,True,0,0.64,10,10,14,10
55439,True,0,0.64,10,10,14,10
55440,False,1,0.64,9,9,7,9
55441,True,0,0.64,10,10,14,10
55442,False,1,0.64,9,9,7,9
55443,False,1,0.64,9,9,7,9
55444,False,1,0.64,9,9,7,9
55445,False,1,0.64,9,9,7,9
55446,False,1,0.64,9,9,7,9
55447,False,1,0.64,9,9,7,9
55448,False,1,0.64,9,9,7,9
55449,False,1,0.64,9,9,7,9
55450,False,1,0.64,9,9,7,9
55451,False,1,0.64,9,9,7,9
55452,True,0,0.64,10,10,14,10
55453,True,0,0.64,10,10,14,10
55454,True,0,0.64,10,10,14,10
55455,True,0,0.64,10,10,14,10
55456,True,0,0.64,10,10,14,10
55457,True,0,0.64,10,10,14,10
55458,False,1,0.64,9,9,7,9
55459,False,1,0.64,9,9,7,9
55460,False,1,0.64,9,9,7,9
55461,False,1,0.64,9,9,7,9
55462,False,1,0.64,9,9,7,9
55463,False,1,0.64,9,9,7,9
55464,False,1,0.64,9,9,7,9
55465,False,1,0.64,9,9,7,9
55466,False,1,0.64,9,9,7,9
55467,True,0,0.64,10,10,14,10
55468,True,0,0.64,10,10,14,10
55469,False,1,0.64,9,9,7,9
55470,False,1,0.64,9,9,7,9
55471,False,1,0.64,9,9,7,9
55472,True,0,0.64,10,10,14,10
55473,True,0,0.64,10,10,14,10
55474,False,1,0.64,9,9,7,9
55475,True,0,0.64,10,10,14,10
55476,True,0,0.64,10,10,14,10
55477,False,1,0.64,9,9,7,9
55478,False,1,0.64,9,9,7,9
55479,True,0,0.64,10,10,14,10
55480,True,0,0.64,10,10,14,10
55481,False,1,0.64,9,9,7,9
55482,True,0,0.64,10,10,14,10
55483,True,0,0.64,10,10,14,10
55484,True,0,0.64,10,10,14,10
55485,True,0,0.64,10,10,14,10
55486,True,0,0.64,10,10,14,10
55487,False,1,0.64,9,9,7,9
55488,False,1,0.64,9,9,7,9
55489,False,1,0.64,9,9,7,9
55490,False,1,0.64,9,9,7,9
55491,False,1,0.64,9,9,7,9
55492,False,1,0.64,9,9,7,9
55493,True,0,0.64,10,10,14,10
55494,False,1,0.64,9,9,7,9
55495,False,1,0.64,9,9,7,9
55496,False,1,0.64,9,9,7,9
55497,False,1,0.64,9,9,7,9
55498,False,1,0.64,9,9,7,9
55499,True,0,0.64,10,10,14,10
55500,False,1,0.6,18,18,2,18
55501,True,0,0.6,19,19,4,19
55502,True,0,0.6,19,19,4,19
55503,False,1,0.6,18,18,2,18
55504,False,1,0.6,18,18,2,18
55505,True,0,0.6,19,19,4,19
55506,True,0,0.6,19,19,4,19
55507,True,0,0.6,19,19,4,19
55508,False,1,0.6,18,18,2,18
55509,False,1,0.6,18,18,2,18
55510,False,1,0.6,18,18,2,18
55511,True,0,0.6,19,19,4,19
55512,False,1,0.6,18,18,2,18
55513,True,0,0.6,19,19,4,19
55514,True,0,0.6,19,19,4,19
55515,False,1,0.6,18,18,2,18
55516,True,0,0.6,19,19,4,19
55517,False,1,0.6,18,18,2,18
55518,False,1,0.6,18,18,2,18
55519,True,0,0.6,19,19,4,19
55520,False,1,0.6,18,18,2,18
55521,False,1,0.6,18,18,2,18
55522,True,0,0.6,19,19,4,19
55523,False,1,0.6,18,18,2,18
55524,False,1,0.6,18,18,2,18
55525,False,1,0.6,18,18,2,18
55526,False,1,0.6,18,18,2,18
55527,False,1,0.6,18,18,2,18
55528,True,0,0.6,19,19,4,19
55529,False,1,0.6,18,18,2,18
55530,False,1,0.6,18,18,2,18
55531,False,1,0.6,18,18,2,18
55532,False,1,0.6,18,18,2,18
55533,True,0,0.6,19,19,4,19
55534,False,1,0.6,18,18,2,18
55535,False,1,0.6,18,18,2,18
55536,False,1,0.6,18,18,2,18
55537,False,1,0.6,18,18,2,18
55538,True,0,0.6,19,19,4,19
55539,False,1,0.6,18,18,2,18
55540,True,0,0.6,19,19,4,19
55541,True,0,0.6,19,19,4,19
55542,False,1,0.6,18,18,2,18
55543,False,1,0.6,18,18,2,18
55544,True,0,0.6,19,19,4,19
55545,True,0,0.6,19,19,4,19
55546,False,1,0.6,18,18,2,18
55547,True,0,0.6,19,19,4,19
55548,False,1,0.6,18,18,2,18
55549,True,0,0.6,19,19,4,19
55550,True,0,0.6,19,19,4,19
55551,True,0,0.6,19,19,4,19
55552,True,0,0.6,19,19,4,19
55553,True,0,0.6,19,19,4,19
55554,False,1,0.6,18,18,2,18
55555,True,0,0.6,19,19,4,19
55556,True,0,0.6,19,19,4,19
55557,False,1,0.6,18,18,2,18
55558,True,0,0.6,19,19,4,19
55559,True,0,0.6,19,19,4,19
55560,False,1,0.6,18,18,2,18
55561,False,1,0.6,18,18,2,18
55562,True,0,0.6,19,19,4,19
55563,False,1,0.6,18,18,2,18
55564,True,0,0.6,19,19,4,19
55565,False,1,0.6,18,18,2,18
55566,False,1,0.6,18,18,2,18
55567,True,0,0.6,19,19,4,19
55568,False,1,0.6,18,18,2,18
55569,False,1,0.6,18,18,2,18
55570,True,0,0.6,19,19,4,19
55571,False,1,0.6,18,18,2,18
55572,False,1,0.6,18,18,2,18
55573,False,1,0.6,18,18,2,18
55574,False,1,0.6,18,18,2,18
55575,False,1,0.6,18,18,2,18
55576,True,0,0.6,19,19,4,19
55577,True,0,0.6,19,19,4,19
55578,True,0,0.6,19,19,4,19
55579,False,1,0.6,18,18,2,18
55580,True,0,0.6,19,19,4,19
55581,False,1,0.6,18,18,2,18
55582,False,1,0.6,18,18,2,18
55583,False,1,0.6,18,18,2,18
55584,True,0,0.6,19,19,4,19
55585,True,0,0.6,19,19,4,19
55586,False,1,0.6,18,18,2,18
55587,True,0,0.6,19,19,4,19
55588,True,0,0.6,19,19,4,19
55589,False,1,0.6,18,18,2,18
55590,False,1,0.6,18,18,2,18
55591,False,1,0.6,18,18,2,18
55592,False,1,0.6,18,18,2,18
55593,False,1,0.6,18,18,2,18
55594,False,1,0.6,18,18,2,18
55595,False,1,0.6,18,18,2,18
55596,False,1,0.6,18,18,2,18
55597,False,1,0.6,18,18,2,18
55598,False,1,0.6,18,18,2,18
55599,False,1,0.6,18,18,2,18
55600,False,1,0.6,18,18,2,18
55601,True,0,0.6,19,19,4,19
55602,False,1,0.6,18,18,2,18
55603,False,1,0.6,18,18,2,18
55604,False,1,0.6,18,18,2,18
55605,True,0,0.6,19,19,4,19
55606,True,0,0.6,19,19,4,19
55607,False,1,0.6,18,18,2,18
55608,False,1,0.6,18,18,2,18
55609,True,0,0.6,19,19,4,19
55610,False,1,0.6,18,18,2,18
55611,False,1,0.6,18,18,2,18
55612,False,1,0.6,18,18,2,18
55613,True,0,0.6,19,19,4,19
55614,False,1,0.6,18,18,2,18
55615,False,1,0.6,18,18,2,18
55616,True,0,0.6,19,19,4,19
55617,False,1,0.6,18,18,2,18
55618,False,1,0.6,18,18,2,18
55619,False,1,0.6,18,18,2,18
55620,False,1,0.6,18,18,2,18
55621,False,1,0.6,18,18,2,18
55622,False,1,0.6,18,18,2,18
55623,False,1,0.6,18,18,2,18
55624,False,1,0.6,18,18,2,18
55625,True,0,0.6,19,19,4,19
55626,False,1,0.6,18,18,2,18
55627,False,1,0.6,18,18,2,18
55628,True,0,0.6,19,19,4,19
55629,False,1,0.6,18,18,2,18
55630,True,0,0.6,19,19,4,19
55631,False,1,0.6,18,18,2,18
55632,True,0,0.6,19,19,4,19
55633,True,0,0.6,19,19,4,19
55634,True,0,0.6,19,19,4,19
55635,False,1,0.6,18,18,2,18
55636,True,0,0.6,19,19,4,19
55637,False,1,0.6,18,18,2,18
55638,True,0,0.6,19,19,4,19
55639,False,1,0.6,18,18,2,18
55640,True,0,0.6,19,19,4,19
55641,False,1,0.6,18,18,2,18
55642,False,1,0.6,18,18,2,18
55643,False,1,0.6,18,18,2,18
55644,True,0,0.6,19,19,4,19
55645,False,1,0.6,18,18,2,18
55646,False,1,0.6,18,18,2,18
55647,True,0,0.6,19,19,4,19
55648,True,0,0.6,19,19,4,19
55649,True,0,0.6,19,19,4,19
55650,False,1,0.6,18,18,2,18
55651,True,0,0.6,19,19,4,19
55652,False,1,0.6,18,18,2,18
55653,False,1,0.6,18,18,2,18
55654,False,1,0.6,18,18,2,18
55655,False,1,0.6,18,18,2,18
55656,True,0,0.6,19,19,4,19
55657,False,1,0.6,18,18,2,18
55658,False,1,0.6,18,18,2,18
55659,False,1,0.6,18,18,2,18
55660,True,0,0.6,19,19,4,19
55661,True,0,0.6,19,19,4,19
55662,False,1,0.6,18,18,2,18
55663,False,1,0.6,18,18,2,18
55664,True,0,0.6,19,19,4,19
55665,True,0,0.6,19,19,4,19
55666,True,0,0.6,19,19,4,19
55667,False,1,0.6,18,18,2,18
55668,False,1,0.6,18,18,2,18
55669,True,0,0.6,19,19,4,19
55670,False,1,0.6,18,18,2,18
55671,True,0,0.6,19,19,4,19
55672,False,1,0.6,18,18,2,18
55673,False,1,0.6,18,18,2,18
55674,True,0,0.6,19,19,4,19
55675,False,1,0.6,18,18,2,18
55676,False,1,0.6,18,18,2,18
55677,False,1,0.6,18,18,2,18
55678,True,0,0.6,19,19,4,19
55679,True,0,0.6,19,19,4,19
55680,True,0,0.6,19,19,4,19
55681,False,1,0.6,18,18,2,18
55682,True,0,0.6,19,19,4,19
55683,True,0,0.6,19,19,4,19
55684,True,0,0.6,19,19,4,19
55685,False,1,0.6,18,18,2,18
55686,True,0,0.6,19,19,4,19
55687,True,0,0.6,19,19,4,19
55688,True,0,0.6,19,19,4,19
55689,True,0,0.6,19,19,4,19
55690,True,0,0.6,19,19,4,19
55691,True,0,0.6,19,19,4,19
55692,False,1,0.6,18,18,2,18
55693,False,1,0.6,18,18,2,18
55694,False,1,0.6,18,18,2,18
55695,True,0,0.6,19,19,4,19
55696,False,1,0.6,18,18,2,18
55697,True,0,0.6,19,19,4,19
55698,True,0,0.6,19,19,4,19
55699,False,1,0.6,18,18,2,18
55700,False,1,0.6,18,18,2,18
55701,False,1,0.6,18,18,2,18
55702,False,1,0.6,18,18,2,18
55703,True,0,0.6,19,19,4,19
55704,False,1,0.6,18,18,2,18
55705,False,1,0.6,18,18,2,18
55706,False,1,0.6,18,18,2,18
55707,False,1,0.6,18,18,2,18
55708,False,1,0.6,18,18,2,18
55709,True,0,0.6,19,19,4,19
55710,True,0,0.6,19,19,4,19
55711,False,1,0.6,18,18,2,18
55712,False,1,0.6,18,18,2,18
55713,False,1,0.6,18,18,2,18
55714,False,1,0.6,18,18,2,18
55715,False,1,0.6,18,18,2,18
55716,True,0,0.6,19,19,4,19
55717,True,0,0.6,19,19,4,19
55718,False,1,0.6,18,18,2,18
55719,False,1,0.6,18,18,2,18
55720,False,1,0.6,18,18,2,18
55721,False,1,0.6,18,18,2,18
55722,True,0,0.6,19,19,4,19
55723,False,1,0.6,18,18,2,18
55724,True,0,0.6,19,19,4,19
55725,True,0,0.6,19,19,4,19
55726,True,0,0.6,19,19,4,19
55727,False,1,0.6,18,18,2,18
55728,False,1,0.6,18,18,2,18
55729,False,1,0.6,18,18,2,18
55730,False,1,0.6,18,18,2,18
55731,False,1,0.6,18,18,2,18
55732,False,1,0.6,18,18,2,18
55733,True,0,0.6,19,19,4,19
55734,True,0,0.6,19,19,4,19
55735,False,1,0.6,18,18,2,18
55736,False,1,0.6,18,18,2,18
55737,True,0,0.6,19,19,4,19
55738,False,1,0.6,18,18,2,18
55739,True,0,0.6,19,19,4,19
55740,True,0,0.6,19,19,4,19
55741,True,0,0.6,19,19,4,19
55742,False,1,0.6,18,18,2,18
55743,True,0,0.6,19,19,4,19
55744,True,0,0.6,19,19,4,19
55745,True,0,0.6,19,19,4,19
55746,False,1,0.6,18,18,2,18
55747,True,0,0.6,19,19,4,19
55748,True,0,0.6,19,19,4,19
55749,False,1,0.6,18,18,2,18
55750,False,1,0.6,18,18,2,18
55751,False,1,0.6,18,18,2,18
55752,False,1,0.6,18,18,2,18
55753,True,0,0.6,19,19,4,19
55754,True,0,0.6,19,19,4,19
55755,False,1,0.6,18,18,2,18
55756,True,0,0.6,19,19,4,19
55757,True,0,0.6,19,19,4,19
55758,True,0,0.6,19,19,4,19
55759,False,1,0.6,18,18,2,18
55760,True,0,0.6,19,19,4,19
55761,True,0,0.6,19,19,4,19
55762,True,0,0.6,19,19,4,19
55763,False,1,0.6,18,18,2,18
55764,True,0,0.6,19,19,4,19
55765,True,0,0.6,19,19,4,19
55766,False,1,0.6,18,18,2,18
55767,False,1,0.6,18,18,2,18
55768,False,1,0.6,18,18,2,18
55769,False,1,0.6,18,18,2,18
55770,False,1,0.6,18,18,2,18
55771,False,1,0.6,18,18,2,18
55772,False,1,0.6,18,18,2,18
55773,False,1,0.6,18,18,2,18
55774,False,1,0.6,18,18,2,18
55775,True,0,0.6,19,19,4,19
55776,True,0,0.6,19,19,4,19
55777,False,1,0.6,18,18,2,18
55778,True,0,0.6,19,19,4,19
55779,True,0,0.6,19,19,4,19
55780,True,0,0.6,19,19,4,19
55781,True,0,0.6,19,19,4,19
55782,False,1,0.6,18,18,2,18
55783,False,1,0.6,18,18,2,18
55784,True,0,0.6,19,19,4,19
55785,False,1,0.6,18,18,2,18
55786,False,1,0.6,18,18,2,18
55787,False,1,0.6,18,18,2,18
55788,False,1,0.6,18,18,2,18
55789,True,0,0.6,19,19,4,19
55790,True,0,0.6,19,19,4,19
55791,False,1,0.6,18,18,2,18
55792,False,1,0.6,18,18,2,18
55793,False,1,0.6,18,18,2,18
55794,True,0,0.6,19,19,4,19
55795,False,1,0.6,18,18,2,18
55796,True,0,0.6,19,19,4,19
55797,False,1,0.6,18,18,2,18
55798,False,1,0.6,18,18,2,18
55799,True,0,0.6,19,19,4,19
55800,False,1,0.6,18,18,2,18
55801,True,0,0.6,19,19,4,19
55802,False,1,0.6,18,18,2,18
55803,False,1,0.6,18,18,2,18
55804,False,1,0.6,18,18,2,18
55805,True,0,0.6,19,19,4,19
55806,False,1,0.6,18,18,2,18
55807,True,0,0.6,19,19,4,19
55808,True,0,0.6,19,19,4,19
55809,True,0,0.6,19,19,4,19
55810,True,0,0.6,19,19,4,19
55811,False,1,0.6,18,18,2,18
55812,True,0,0.6,19,19,4,19
55813,True,0,0.6,19,19,4,19
55814,True,0,0.6,19,19,4,19
55815,False,1,0.6,18,18,2,18
55816,False,1,0.6,18,18,2,18
55817,False,1,0.6,18,18,2,18
55818,True,0,0.6,19,19,4,19
55819,True,0,0.6,19,19,4,19
55820,False,1,0.6,18,18,2,18
55821,False,1,0.6,18,18,2,18
55822,True,0,0.6,19,19,4,19
55823,False,1,0.6,18,18,2,18
55824,True,0,0.6,19,19,4,19
55825,False,1,0.6,18,18,2,18
55826,False,1,0.6,18,18,2,18
55827,False,1,0.6,18,18,2,18
55828,False,1,0.6,18,18,2,18
55829,True,0,0.6,19,19,4,19
55830,False,1,0.6,18,18,2,18
55831,True,0,0.6,19,19,4,19
55832,False,1,0.6,18,18,2,18
55833,True,0,0.6,19,19,4,19
55834,False,1,0.6,18,18,2,18
55835,False,1,0.6,18,18,2,18
55836,False,1,0.6,18,18,2,18
55837,False,1,0.6,18,18,2,18
55838,True,0,0.6,19,19,4,19
55839,False,1,0.6,18,18,2,18
55840,True,0,0.6,19,19,4,19
55841,True,0,0.6,19,19,4,19
55842,True,0,0.6,19,19,4,19
55843,False,1,0.6,18,18,2,18
55844,True,0,0.6,19,19,4,19
55845,False,1,0.6,18,18,2,18
55846,False,1,0.6,18,18,2,18
55847,False,1,0.6,18,18,2,18
55848,True,0,0.6,19,19,4,19
55849,True,0,0.6,19,19,4,19
55850,False,1,0.6,18,18,2,18
55851,True,0,0.6,19,19,4,19
55852,True,0,0.6,19,19,4,19
55853,True,0,0.6,19,19,4,19
55854,False,1,0.6,18,18,2,18
55855,True,0,0.6,19,19,4,19
55856,False,1,0.6,18,18,2,18
55857,False,1,0.6,18,18,2,18
55858,False,1,0.6,18,18,2,18
55859,True,0,0.6,19,19,4,19
55860,False,1,0.6,18,18,2,18
55861,False,1,0.6,18,18,2,18
55862,False,1,0.6,18,18,2,18
55863,True,0,0.6,19,19,4,19
55864,False,1,0.6,18,18,2,18
55865,False,1,0.6,18,18,2,18
55866,True,0,0.6,19,19,4,19
55867,True,0,0.6,19,19,4,19
55868,False,1,0.6,18,18,2,18
55869,False,1,0.6,18,18,2,18
55870,False,1,0.6,18,18,2,18
55871,True,0,0.6,19,19,4,19
55872,False,1,0.6,18,18,2,18
55873,False,1,0.6,18,18,2,18
55874,True,0,0.6,19,19,4,19
55875,True,0,0.6,19,19,4,19
55876,True,0,0.6,19,19,4,19
55877,True,0,0.6,19,19,4,19
55878,True,0,0.6,19,19,4,19
55879,False,1,0.6,18,18,2,18
55880,False,1,0.6,18,18,2,18
55881,False,1,0.6,18,18,2,18
55882,False,1,0.6,18,18,2,18
55883,True,0,0.6,19,19,4,19
55884,False,1,0.6,18,18,2,18
55885,True,0,0.6,19,19,4,19
55886,False,1,0.6,18,18,2,18
55887,True,0,0.6,19,19,4,19
55888,False,1,0.6,18,18,2,18
55889,False,1,0.6,18,18,2,18
55890,False,1,0.6,18,18,2,18
55891,False,1,0.6,18,18,2,18
55892,True,0,0.6,19,19,4,19
55893,True,0,0.6,19,19,4,19
55894,True,0,0.6,19,19,4,19
55895,True,0,0.6,19,19,4,19
55896,False,1,0.6,18,18,2,18
55897,True,0,0.6,19,19,4,19
55898,False,1,0.6,18,18,2,18
55899,True,0,0.6,19,19,4,19
55900,False,1,0.6,18,18,2,18
55901,False,1,0.6,18,18,2,18
55902,False,1,0.6,18,18,2,18
55903,False,1,0.6,18,18,2,18
55904,False,1,0.6,18,18,2,18
55905,True,0,0.6,19,19,4,19
55906,True,0,0.6,19,19,4,19
55907,True,0,0.6,19,19,4,19
55908,False,1,0.6,18,18,2,18
55909,True,0,0.6,19,19,4,19
55910,True,0,0.6,19,19,4,19
55911,False,1,0.6,18,18,2,18
55912,False,1,0.6,18,18,2,18
55913,False,1,0.6,18,18,2,18
55914,False,1,0.6,18,18,2,18
55915,False,1,0.6,18,18,2,18
55916,False,1,0.6,18,18,2,18
55917,True,0,0.6,19,19,4,19
55918,False,1,0.6,18,18,2,18
55919,False,1,0.6,18,18,2,18
55920,False,1,0.6,18,18,2,18
55921,True,0,0.6,19,19,4,19
55922,False,1,0.6,18,18,2,18
55923,False,1,0.6,18,18,2,18
55924,False,1,0.6,18,18,2,18
55925,False,1,0.6,18,18,2,18
55926,False,1,0.6,18,18,2,18
55927,False,1,0.6,18,18,2,18
55928,True,0,0.6,19,19,4,19
55929,True,0,0.6,19,19,4,19
55930,True,0,0.6,19,19,4,19
55931,False,1,0.6,18,18,2,18
55932,True,0,0.6,19,19,4,19
55933,False,1,0.6,18,18,2,18
55934,False,1,0.6,18,18,2,18
55935,False,1,0.6,18,18,2,18
55936,True,0,0.6,19,19,4,19
55937,True,0,0.6,19,19,4,19
55938,True,0,0.6,19,19,4,19
55939,False,1,0.6,18,18,2,18
55940,True,0,0.6,19,19,4,19
55941,False,1,0.6,18,18,2,18
55942,False,1,0.6,18,18,2,18
55943,False,1,0.6,18,18,2,18
55944,True,0,0.6,19,19,4,19
55945,True,0,0.6,19,19,4,19
55946,True,0,0.6,19,19,4,19
55947,False,1,0.6,18,18,2,18
55948,True,0,0.6,19,19,4,19
55949,True,0,0.6,19,19,4,19
55950,False,1,0.6,18,18,2,18
55951,False,1,0.6,18,18,2,18
55952,False,1,0.6,18,18,2,18
55953,False,1,0.6,18,18,2,18
55954,False,1,0.6,18,18,2,18
55955,False,1,0.6,18,18,2,18
55956,True,0,0.6,19,19,4,19
55957,False,1,0.6,18,18,2,18
55958,False,1,0.6,18,18,2,18
55959,False,1,0.6,18,18,2,18
55960,True,0,0.6,19,19,4,19
55961,False,1,0.6,18,18,2,18
55962,True,0,0.6,19,19,4,19
55963,False,1,0.6,18,18,2,18
55964,True,0,0.6,19,19,4,19
55965,True,0,0.6,19,19,4,19
55966,True,0,0.6,19,19,4,19
55967,True,0,0.6,19,19,4,19
55968,False,1,0.6,18,18,2,18
55969,False,1,0.6,18,18,2,18
55970,False,1,0.6,18,18,2,18
55971,True,0,0.6,19,19,4,19
55972,False,1,0.6,18,18,2,18
55973,False,1,0.6,18,18,2,18
55974,False,1,0.6,18,18,2,18
55975,True,0,0.6,19,19,4,19
55976,False,1,0.6,18,18,2,18
55977,False,1,0.6,18,18,2,18
55978,False,1,0.6,18,18,2,18
55979,False,1,0.6,18,18,2,18
55980,False,1,0.6,18,18,2,18
55981,False,1,0.6,18,18,2,18
55982,False,1,0.6,18,18,2,18
55983,False,1,0.6,18,18,2,18
55984,False,1,0.6,18,18,2,18
55985,True,0,0.6,19,19,4,19
55986,False,1,0.6,18,18,2,18
55987,True,0,0.6,19,19,4,19
55988,False,1,0.6,18,18,2,18
55989,False,1,0.6,18,18,2,18
55990,False,1,0.6,18,18,2,18
55991,False,1,0.6,18,18,2,18
55992,False,1,0.6,18,18,2,18
55993,True,0,0.6,19,19,4,19
55994,True,0,0.6,19,19,4,19
55995,False,1,0.6,18,18,2,18
55996,False,1,0.6,18,18,2,18
55997,False,1,0.6,18,18,2,18
55998,True,0,0.6,19,19,4,19
55999,False,1,0.6,18,18,2,18
56000,True,0,0.42,17,17,32,17
56001,True,0,0.42,17,17,32,17
56002,True,0,0.42,17,17,32,17
56003,True,0,0.42,17,17,32,17
56004,False,1,0.42,16,16,16,16
56005,True,0,0.42,17,17,32,17
56006,False,1,0.42,16,16,16,16
56007,False,1,0.42,16,16,16,16
56008,True,0,0.42,17,17,32,17
56009,True,0,0.42,17,17,32,17
56010,False,1,0.42,16,16,16,16
56011,True,0,0.42,17,17,32,17
56012,False,1,0.42,16,16,16,16
56013,False,1,0.42,16,16,16,16
56014,False,1,0.42,16,16,16,16
56015,False,1,0.42,16,16,16,16
56016,True,0,0.42,17,17,32,17
56017,True,0,0.42,17,17,32,17
56018,False,1,0.42,16,16,16,16
56019,False,1,0.42,16,16,16,16
56020,False,1,0.42,16,16,16,16
56021,False,1,0.42,16,16,16,16
56022,True,0,0.42,17,17,32,17
56023,False,1,0.42,16,16,16,16
56024,False,1,0.42,16,16,16,16
56025,True,0,0.42,17,17,32,17
56026,True,0,0.42,17,17,32,17
56027,True,0,0.42,17,17,32,17
56028,True,0,0.42,17,17,32,17
56029,False,1,0.42,16,16,16,16
56030,True,0,0.42,17,17,32,17
56031,False,1,0.42,16,16,16,16
56032,False,1,0.42,16,16,16,16
56033,False,1,0.42,16,16,16,16
56034,True,0,0.42,17,17,32,17
56035,True,0,0.42,17,17,32,17
56036,False,1,0.42,16,16,16,16
56037,True,0,0.42,17,17,32,17
56038,True,0,0.42,17,17,32,17
56039,True,0,0.42,17,17,32,17
56040,True,0,0.42,17,17,32,17
56041,True,0,0.42,17,17,32,17
56042,False,1,0.42,16,16,16,16
56043,False,1,0.42,16,16,16,16
56044,False,1,0.42,16,16,16,16
56045,True,0,0.42,17,17,32,17
56046,True,0,0.42,17,17,32,17
56047,False,1,0.42,16,16,16,16
56048,True,0,0.42,17,17,32,17
56049,True,0,0.42,17,17,32,17
56050,True,0,0.42,17,17,32,17
56051,True,0,0.42,17,17,32,17
56052,False,1,0.42,16,16,16,16
56053,False,1,0.42,16,16,16,16
56054,True,0,0.42,17,17,32,17
56055,True,0,0.42,17,17,32,17
56056,False,1,0.42,16,16,16,16
56057,False,1,0.42,16,16,16,16
56058,True,0,0.42,17,17,32,17
56059,True,0,0.42,17,17,32,17
56060,False,1,0.42,16,16,16,16
56061,True,0,0.42,17,17,32,17
56062,True,0,0.42,17,17,32,17
56063,True,0,0.42,17,17,32,17
56064,True,0,0.42,17,17,32,17
56065,False,1,0.42,16,16,16,16
56066,True,0,0.42,17,17,32,17
56067,False,1,0.42,16,16,16,16
56068,True,0,0.42,17,17,32,17
56069,False,1,0.42,16,16,16,16
56070,False,1,0.42,16,16,16,16
56071,False,1,0.42,16,16,16,16
56072,True,0,0.42,17,17,32,17
56073,True,0,0.42,17,17,32,17
56074,True,0,0.42,17,17,32,17
56075,False,1,0.42,16,16,16,16
56076,False,1,0.42,16,16,16,16
56077,False,1,0.42,16,16,16,16
56078,False,1,0.42,16,16,16,16
56079,False,1,0.42,16,16,16,16
56080,True,0,0.42,17,17,32,17
56081,True,0,0.42,17,17,32,17
56082,False,1,0.42,16,16,16,16
56083,False,1,0.42,16,16,16,16
56084,True,0,0.42,17,17,32,17
56085,False,1,0.42,16,16,16,16
56086,True,0,0.42,17,17,32,17
56087,True,0,0.42,17,17,32,17
56088,False,1,0.42,16,16,16,16
56089,True,0,0.42,17,17,32,17
56090,True,0,0.42,17,17,32,17
56091,False,1,0.42,16,16,16,16
56092,True,0,0.42,17,17,32,17
56093,True,0,0.42,17,17,32,17
56094,True,0,0.42,17,17,32,17
56095,True,0,0.42,17,17,32,17
56096,True,0,0.42,17,17,32,17
56097,True,0,0.42,17,17,32,17
56098,True,0,0.42,17,17,32,17
56099,True,0,0.42,17,17,32,17
56100,True,0,0.42,17,17,32,17
56101,True,0,0.42,17,17,32,17
56102,True,0,0.42,17,17,32,17
56103,False,1,0.42,16,16,16,16
56104,True,0,0.42,17,17,32,17
56105,False,1,0.42,16,16,16,16
56106,False,1,0.42,16,16,16,16
56107,True,0,0.42,17,17,32,17
56108,False,1,0.42,16,16,16,16
56109,True,0,0.42,17,17,32,17
56110,True,0,0.42,17,17,32,17
56111,False,1,0.42,16,16,16,16
56112,True,0,0.42,17,17,32,17
56113,True,0,0.42,17,17,32,17
56114,True,0,0.42,17,17,32,17
56115,False,1,0.42,16,16,16,16
56116,True,0,0.42,17,17,32,17
56117,False,1,0.42,16,16,16,16
56118,False,1,0.42,16,16,16,16
56119,True,0,0.42,17,17,32,17
56120,False,1,0.42,16,16,16,16
56121,False,1,0.42,16,16,16,16
56122,True,0,0.42,17,17,32,17
56123,True,0,0.42,17,17,32,17
56124,True,0,0.42,17,17,32,17
56125,False,1,0.42,16,16,16,16
56126,False,1,0.42,16,16,16,16
56127,True,0,0.42,17,17,32,17
56128,True,0,0.42,17,17,32,17
56129,False,1,0.42,16,16,16,16
56130,False,1,0.42,16,16,16,16
56131,False,1,0.42,16,16,16,16
56132,False,1,0.42,16,16,16,16
56133,True,0,0.42,17,17,32,17
56134,True,0,0.42,17,17,32,17
56135,True,0,0.42,17,17,32,17
56136,True,0,0.42,17,17,32,17
56137,False,1,0.42,16,16,16,16
56138,False,1,0.42,16,16,16,16
56139,False,1,0.42,16,16,16,16
56140,False,1,0.42,16,16,16,16
56141,True,0,0.42,17,17,32,17
56142,True,0,0.42,17,17,32,17
